Time,Name,Type,MsgType,Text
2023-08-26 18:10:46.587,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:46.791,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:46.980,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:47.167,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:47.370,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:47.559,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:47.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:47.957,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:48.160,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:48.348,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:48.525,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:48.720,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:48.903,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:49.106,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:49.309,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:49.494,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:49.681,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:49.878,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.052,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.255,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.426,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.632,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.806,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:50.995,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:51.183,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:51.370,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:51.559,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:51.750,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:51.941,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:52.130,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:52.317,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:52.506,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:52.697,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:52.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:53.073,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:53.261,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:53.448,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:53.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:53.837,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.019,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.206,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.394,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.587,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:54.964,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:55.167,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:55.339,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:55.543,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:55.743,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:55.931,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:56.113,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:56.301,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:56.493,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:56.681,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:56.886,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:57.060,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:57.263,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:57.453,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:57.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:57.837,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.022,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.225,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.397,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.587,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:58.977,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:59.169,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:59.341,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:59.530,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:59.721,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:10:59.928,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:00.131,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:00.321,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:00.511,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:00.712,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:00.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:01.088,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:01.288,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:01.486,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:01.668,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:01.869,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:02.063,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:02.236,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:02.424,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:02.630,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:02.821,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:03.010,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:03.213,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:03.401,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:03.605,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:03.812,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.003,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.190,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.378,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.567,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.789,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:04.979,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:05.166,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:05.354,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:05.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:05.743,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:05.931,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:06.114,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:06.318,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:06.506,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:06.712,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:06.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:07.075,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:07.262,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:07.450,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:07.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:07.847,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.053,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.225,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.412,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.619,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.791,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:08.992,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:09.170,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:09.357,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:09.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:09.752,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:09.942,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:10.130,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:10.327,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:10.525,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:10.713,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:10.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:11.086,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:11.289,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:11.477,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:11.666,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:11.853,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.059,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.231,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.418,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.607,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.807,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:12.988,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:13.176,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:13.363,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:13.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:13.744,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:13.933,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:14.121,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:14.324,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:14.512,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:14.712,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:14.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:15.098,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:15.275,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:15.462,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:15.651,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:15.842,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:16.033,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:16.238,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:16.410,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:16.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:16.806,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.009,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.181,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.369,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.744,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:17.931,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:18.119,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:18.307,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:18.510,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:18.685,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:18.892,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:19.066,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:19.254,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:19.441,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:19.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:19.852,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:20.041,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:20.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:20.447,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:20.635,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:20.838,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.009,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.198,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.401,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.574,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:21.963,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:22.149,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:22.336,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:22.539,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:22.714,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:22.905,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:23.095,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:23.267,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:23.470,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:23.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:23.838,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.214,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.401,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.589,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.779,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:24.970,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:25.159,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:25.362,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:25.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:25.744,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:25.931,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:26.130,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:26.308,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:26.512,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:26.687,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:26.878,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:27.068,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:27.257,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:27.459,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:27.634,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:27.822,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.010,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.197,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.385,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.587,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:28.962,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:29.147,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:29.335,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:29.538,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:29.728,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:29.932,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:30.106,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:30.309,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:30.512,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:30.712,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:30.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:31.085,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:31.273,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:31.476,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:31.659,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:31.841,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.033,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.222,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.409,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.613,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.789,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:32.994,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:33.182,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:33.385,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:33.558,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:33.749,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:33.940,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:34.145,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:34.317,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:34.504,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:34.695,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:11:34.886,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
